-9.601723e-01 -3.208266e-01 0.000000e+00
-9.203555e-01 -6.656835e-01 0.000000e+00
-1.000000e+00 -2.518474e-01 0.000000e+00
-9.601722e-01 -2.748415e-01 0.000000e+00
-9.203537e-01 -6.197065e-01 0.000000e+00
-1.000000e+00 -2.058599e-01 0.000000e+00
-9.601882e-01 -2.288459e-01 0.000000e+00
-9.203517e-01 -5.737282e-01 0.000000e+00
-1.000000e+00 -1.598713e-01 0.000000e+00
-9.603540e-01 -1.827870e-01 0.000000e+00
-8.845407e-01 -8.690520e-01 0.000000e+00
-9.203497e-01 -5.277488e-01 0.000000e+00
-1.000000e+00 -1.138815e-01 0.000000e+00
-9.614013e-01 -1.369254e-01 0.000000e+00
-8.808646e-01 -8.275557e-01 0.000000e+00
-9.203478e-01 -4.817682e-01 0.000000e+00
-1.000000e+00 -6.789065e-02 0.000000e+00
-9.661548e-01 -9.780092e-02 0.000000e+00
-8.804953e-01 -7.808573e-01 0.000000e+00
-8.645389e-01 -9.084478e-01 0.000000e+00
-9.203458e-01 -4.357864e-01 0.000000e+00
-1.000000e+00 -2.189861e-02 0.000000e+00
-9.660888e-01 -2.189861e-02 0.000000e+00
-9.486486e-01 -6.332165e-02 0.000000e+00
-8.805120e-01 -7.346662e-01 0.000000e+00
-9.203438e-01 -3.898036e-01 0.000000e+00
-8.805238e-01 -6.886715e-01 0.000000e+00
-9.203417e-01 -3.438201e-01 0.000000e+00
-9.080137e-01 2.189858e-02 0.000000e+00
-9.540069e-01 2.189858e-02 0.000000e+00
-9.470557e-01 6.979878e-02 0.000000e+00
-1.000000e+00 2.189858e-02 0.000000e+00
-1.000000e+00 5.655379e-02 0.000000e+00
-8.805236e-01 -6.426962e-01 0.000000e+00
-9.203393e-01 -2.978386e-01 0.000000e+00
-9.321777e-01 -2.189861e-02 0.000000e+00
-1.000000e+00 9.120900e-02 0.000000e+00
-1.000000e+00 1.258642e-01 0.000000e+00
-9.645292e-01 1.110125e-01 0.000000e+00
-8.805210e-01 -5.967190e-01 0.000000e+00
-9.203396e-01 -2.518648e-01 0.000000e+00
-8.401709e-01 -9.555251e-01 0.000000e+00
-1.000000e+00 1.718611e-01 0.000000e+00
-9.603578e-01 1.492111e-01 0.000000e+00
-8.805180e-01 -5.507402e-01 0.000000e+00
-9.203954e-01 -2.058494e-01 0.000000e+00
-1.000000e+00 2.178591e-01 0.000000e+00
-9.601954e-01 1.949247e-01 0.000000e+00
-8.388822e-01 -8.593378e-01 0.000000e+00
-8.805151e-01 -5.047602e-01 0.000000e+00
-9.208674e-01 -1.592423e-01 0.000000e+00
-1.000000e+00 2.638582e-01 0.000000e+00
-9.601687e-01 2.408720e-01 0.000000e+00
-8.399618e-01 -8.048292e-01 0.000000e+00
-8.805121e-01 -4.587790e-01 0.000000e+00
-9.231248e-01 -1.081765e-01 0.000000e+00
-1.000000e+00 3.098585e-01 0.000000e+00
-9.601603e-01 2.868608e-01 0.000000e+00
-8.405282e-01 -7.576613e-01 0.000000e+00
-8.805091e-01 -4.127967e-01 0.000000e+00
-9.064379e-01 -6.333444e-02 0.000000e+00
-1.000000e+00 3.558599e-01 0.000000e+00
-9.601584e-01 3.328597e-01 0.000000e+00
-8.160803e-01 -1.000000e+00 0.000000e+00
-8.406656e-01 -7.116339e-01 0.000000e+00
-8.805061e-01 -3.668138e-01 0.000000e+00
-8.157022e-01 -9.115951e-01 0.000000e+00
-8.982665e-01 -2.189861e-02 0.000000e+00
-8.895246e-01 6.844625e-02 0.000000e+00
-1.000000e+00 4.018625e-01 0.000000e+00
-9.601574e-01 3.788613e-01 0.000000e+00
-8.406851e-01 -6.656804e-01 0.000000e+00
-8.805026e-01 -3.208340e-01 0.000000e+00
-1.000000e+00 4.478662e-01 0.000000e+00
-9.601564e-01 4.248644e-01 0.000000e+00
-8.406840e-01 -6.197096e-01 0.000000e+00
-8.804977e-01 -2.748774e-01 0.000000e+00
-1.000000e+00 4.938711e-01 0.000000e+00
-9.601554e-01 4.708686e-01 0.000000e+00
-8.406803e-01 -5.737322e-01 0.000000e+00
-8.805046e-01 -2.290054e-01 0.000000e+00
-9.182517e-01 1.195037e-01 0.000000e+00
-1.000000e+00 5.398771e-01 0.000000e+00
-9.601544e-01 5.168741e-01 0.000000e+00
-7.930265e-01 -9.574535e-01 0.000000e+00
-8.406763e-01 -5.277528e-01 0.000000e+00
-8.806608e-01 -1.832898e-01 0.000000e+00
-9.205887e-01 1.715707e-01 0.000000e+00
-1.000000e+00 5.858842e-01 0.000000e+00
-9.601534e-01 5.628806e-01 0.000000e+00
-8.620011e-01 2.189858e-02 0.000000e+00
-7.972207e-01 -8.254860e-01 0.000000e+00
-8.406724e-01 -4.817722e-01 0.000000e+00
-8.814369e-01 -1.379379e-01 0.000000e+00
-9.203898e-01 2.177686e-01 0.000000e+00
-1.000000e+00 6.318925e-01 0.000000e+00
-9.601524e-01 6.088884e-01 0.000000e+00
-7.865594e-01 -8.716374e-01 0.000000e+00
-8.001599e-01 -7.797565e-01 0.000000e+00
-8.406684e-01 -4.357904e-01 0.000000e+00
-9.203205e-01 2.638416e-01 0.000000e+00
-8.583354e-01 -6.664732e-02 0.000000e+00
-1.000000e+00 6.779019e-01 0.000000e+00
-9.601514e-01 6.548972e-01 0.000000e+00
-8.007428e-01 -7.343654e-01 0.000000e+00
-8.406644e-01 -3.898079e-01 0.000000e+00
-9.203131e-01 3.098577e-01 0.000000e+00
-1.000000e+00 7.239125e-01 0.000000e+00
-9.601504e-01 7.009068e-01 0.000000e+00
-8.817742e-01 -9.860426e-02 0.000000e+00
-8.008319e-01 -6.886184e-01 0.000000e+00
-8.406601e-01 -3.438277e-01 0.000000e+00
-7.700735e-01 -1.000000e+00 0.000000e+00
-9.203117e-01 3.558597e-01 0.000000e+00
-1.000000e+00 7.699242e-01 0.000000e+00
-9.601498e-01 7.469168e-01 0.000000e+00
-8.008396e-01 -6.426937e-01 0.000000e+00
-7.680352e-01 -9.165345e-01 0.000000e+00
-8.406552e-01 -2.978686e-01 0.000000e+00
-9.203099e-01 4.018620e-01 0.000000e+00
-1.000000e+00 8.159371e-01 0.000000e+00
-9.601620e-01 7.929346e-01 0.000000e+00
-8.008361e-01 -5.967239e-01 0.000000e+00
-8.406582e-01 -2.520043e-01 0.000000e+00
-9.203079e-01 4.478656e-01 0.000000e+00
-1.000000e+00 8.619511e-01 0.000000e+00
-9.603066e-01 8.390084e-01 0.000000e+00
-8.522431e-01 -2.189861e-02 0.000000e+00
-8.008313e-01 -5.507459e-01 0.000000e+00
-8.407756e-01 -2.063866e-01 0.000000e+00
-8.844859e-01 1.525265e-01 0.000000e+00
-9.203060e-01 4.938705e-01 0.000000e+00
-1.000000e+00 9.079663e-01 0.000000e+00
-9.612799e-01 8.848777e-01 0.000000e+00
-8.008263e-01 -5.047659e-01 0.000000e+00
-8.416029e-01 -1.610877e-01 0.000000e+00
-8.808042e-01 1.939631e-01 0.000000e+00
-9.203040e-01 5.398765e-01 0.000000e+00
-7.465644e-01 -9.591009e-01 0.000000e+00
-1.000000e+00 9.539826e-01 0.000000e+00
-9.659260e-01 9.240210e-01 0.000000e+00
-7.541559e-01 -8.388519e-01 0.000000e+00
-7.602282e-01 -7.989253e-01 0.000000e+00
-8.008214e-01 -4.587847e-01 0.000000e+00
-8.804313e-01 2.406397e-01 0.000000e+00
-9.203020e-01 5.858836e-01 0.000000e+00
-8.644779e-01 1.132611e-01 0.000000e+00
-8.451426e-01 -1.159600e-01 0.000000e+00
-1.000000e+00 1.000000e+00 0.000000e+00
-9.653525e-01 1.000000e+00 0.000000e+00
-7.609054e-01 -7.562974e-01 0.000000e+00
-8.008164e-01 -4.128027e-01 0.000000e+00
-9.479794e-01 9.585088e-01 0.000000e+00
-8.804466e-01 2.868420e-01 0.000000e+00
-9.203000e-01 6.318919e-01 0.000000e+00
-7.403336e-01 -8.788269e-01 0.000000e+00
-7.609767e-01 -7.113619e-01 0.000000e+00
-8.008113e-01 -3.668218e-01 0.000000e+00
-8.195832e-01 -5.269192e-02 0.000000e+00
-8.804581e-01 3.328594e-01 0.000000e+00
-9.202979e-01 6.779007e-01 0.000000e+00
-7.609872e-01 -6.656405e-01 0.000000e+00
-8.008060e-01 -3.208553e-01 0.000000e+00
-8.804579e-01 3.788596e-01 0.000000e+00
-8.062099e-01 -2.189861e-02 0.000000e+00
-9.202951e-01 7.239069e-01 0.000000e+00
-7.609852e-01 -6.197108e-01 0.000000e+00
-7.240570e-01 -1.000000e+00 0.000000e+00
-8.008060e-01 -2.749582e-01 0.000000e+00
-8.804552e-01 4.248621e-01 0.000000e+00
-9.307051e-01 1.000000e+00 0.000000e+00
-9.202925e-01 7.699017e-01 0.000000e+00
-7.217623e-01 -9.196363e-01 0.000000e+00
-8.400935e-01 6.631485e-02 0.000000e+00
-7.609799e-01 -5.737390e-01 0.000000e+00
-8.008787e-01 -2.292448e-01 0.000000e+00
-8.804523e-01 4.708664e-01 0.000000e+00
-9.203289e-01 8.159250e-01 0.000000e+00
-7.609740e-01 -5.277602e-01 0.000000e+00
-8.014167e-01 -1.836906e-01 0.000000e+00
-8.388090e-01 1.622852e-01 0.000000e+00
-8.804493e-01 5.168718e-01 0.000000e+00
-9.207114e-01 8.625160e-01 0.000000e+00
-8.102976e-01 -9.129388e-02 0.000000e+00
-7.609680e-01 -4.817796e-01 0.000000e+00
-8.037479e-01 -1.377636e-01 0.000000e+00
-7.260601e-01 -8.130131e-01 0.000000e+00
-8.398800e-01 2.166966e-01 0.000000e+00
-8.804463e-01 5.628784e-01 0.000000e+00
-9.226777e-01 9.135684e-01 0.000000e+00
-7.219800e-01 -7.773650e-01 0.000000e+00
-7.609621e-01 -4.357980e-01 0.000000e+00
-7.112955e-01 -8.439503e-01 0.000000e+00
-7.004554e-01 -9.600210e-01 0.000000e+00
-8.404420e-01 2.638448e-01 0.000000e+00
-8.804434e-01 6.088860e-01 0.000000e+00
-9.052950e-01 9.584493e-01 0.000000e+00
-7.212069e-01 -7.337010e-01 0.000000e+00
-7.609561e-01 -3.898167e-01 0.000000e+00
-8.159787e-01 2.189858e-02 0.000000e+00
-8.405782e-01 3.098861e-01 0.000000e+00
-8.804403e-01 6.548943e-01 0.000000e+00
-8.156232e-01 1.101915e-01 0.000000e+00
-7.211269e-01 -6.884560e-01 0.000000e+00
-8.960576e-01 1.000000e+00 0.000000e+00
-7.609499e-01 -3.438442e-01 0.000000e+00
-6.950789e-01 -8.821741e-01 0.000000e+00
-8.405974e-01 3.558630e-01 0.000000e+00
-8.804366e-01 7.008989e-01 0.000000e+00
-7.739711e-01 -6.253673e-02 0.000000e+00
-7.211256e-01 -6.426705e-01 0.000000e+00
-7.609466e-01 -2.979160e-01 0.000000e+00
-8.405962e-01 4.018589e-01 0.000000e+00
-8.804300e-01 7.468766e-01 0.000000e+00
-7.211217e-01 -5.967287e-01 0.000000e+00
-7.609811e-01 -2.521029e-01 0.000000e+00
-8.405925e-01 4.478617e-01 0.000000e+00
-8.804249e-01 7.927544e-01 0.000000e+00
-6.780307e-01 -1.000000e+00 0.000000e+00
-7.211153e-01 -5.507546e-01 0.000000e+00
-7.612631e-01 -2.063356e-01 0.000000e+00
-6.759464e-01 -9.210949e-01 0.000000e+00
-8.405886e-01 4.938665e-01 0.000000e+00
-7.929267e-01 6.442489e-02 0.000000e+00
-8.805199e-01 8.384400e-01 0.000000e+00
-7.211084e-01 -5.047750e-01 0.000000e+00
-7.625230e-01 -1.600064e-01 0.000000e+00
-7.971253e-01 1.961051e-01 0.000000e+00
-7.662154e-01 -1.124208e-01 0.000000e+00
-8.405846e-01 5.398725e-01 0.000000e+00
-8.810906e-01 8.837380e-01 0.000000e+00
-7.211014e-01 -4.587940e-01 0.000000e+00
-7.601670e-01 -2.189861e-02 0.000000e+00
-6.830677e-01 -8.038032e-01 0.000000e+00
-7.864713e-01 1.500940e-01 0.000000e+00
-8.000554e-01 2.417653e-01 0.000000e+00
-8.405806e-01 5.858796e-01 0.000000e+00
-6.813023e-01 -7.558397e-01 0.000000e+00
-7.210945e-01 -4.128126e-01 0.000000e+00
-8.569388e-01 9.552449e-01 0.000000e+00
-6.665832e-01 -8.462458e-01 0.000000e+00
-8.006343e-01 2.871489e-01 0.000000e+00
-8.405766e-01 6.318875e-01 0.000000e+00
-6.811953e-01 -7.109276e-01 0.000000e+00
-6.544809e-01 -9.604075e-01 0.000000e+00
-7.210874e-01 -3.668361e-01 0.000000e+00
-8.810258e-01 9.230727e-01 0.000000e+00
-8.007224e-01 3.329135e-01 0.000000e+00
-8.405723e-01 6.778926e-01 0.000000e+00
-7.699465e-01 2.189858e-02 0.000000e+00
-6.812423e-01 -6.655197e-01 0.000000e+00
-7.210816e-01 -3.208863e-01 0.000000e+00
-8.007299e-01 3.788623e-01 0.000000e+00
-7.679374e-01 1.053244e-01 0.000000e+00
-8.405664e-01 7.238735e-01 0.000000e+00
-7.319946e-01 -5.098591e-02 0.000000e+00
-6.499464e-01 -8.839073e-01 0.000000e+00
-6.812542e-01 -6.196973e-01 0.000000e+00
-7.210942e-01 -2.750044e-01 0.000000e+00
-8.007264e-01 4.248573e-01 0.000000e+00
-8.405622e-01 7.697452e-01 0.000000e+00
-6.812498e-01 -5.737467e-01 0.000000e+00
-7.212268e-01 -2.291186e-01 0.000000e+00
-8.007215e-01 4.708607e-01 0.000000e+00
-8.406398e-01 8.153326e-01 0.000000e+00
-8.500084e-01 1.000000e+00 0.000000e+00
-7.141143e-01 -2.189861e-02 0.000000e+00
-6.812423e-01 -5.277708e-01 0.000000e+00
-7.218278e-01 -1.827233e-01 0.000000e+00
-6.319947e-01 -1.000000e+00 0.000000e+00
-8.007166e-01 5.168661e-01 0.000000e+00
-8.413141e-01 8.605779e-01 0.000000e+00
-7.235757e-01 -1.353185e-01 0.000000e+00
-7.271811e-01 -8.845873e-02 0.000000e+00
-6.812344e-01 -4.817905e-01 0.000000e+00
-6.302815e-01 -9.216583e-01 0.000000e+00
-7.464404e-01 6.280463e-02 0.000000e+00
-7.540506e-01 1.828278e-01 0.000000e+00
-7.601100e-01 2.226401e-01 0.000000e+00
-8.007116e-01 5.628726e-01 0.000000e+00
-6.812265e-01 -4.358093e-01 0.000000e+00
-6.396853e-01 -7.751371e-01 0.000000e+00
-6.347161e-01 -8.147140e-01 0.000000e+00
-8.444618e-01 9.057576e-01 0.000000e+00
-7.607781e-01 2.652246e-01 0.000000e+00
-8.007067e-01 6.088800e-01 0.000000e+00
-6.408572e-01 -7.323161e-01 0.000000e+00
-6.812185e-01 -3.898306e-01 0.000000e+00
-7.402318e-01 1.429976e-01 0.000000e+00
-7.608459e-01 3.101620e-01 0.000000e+00
-8.007015e-01 6.548860e-01 0.000000e+00
-6.226644e-01 -8.499498e-01 0.000000e+00
-6.412609e-01 -6.879863e-01 0.000000e+00
-6.812111e-01 -3.438673e-01 0.000000e+00
-8.178591e-01 9.695927e-01 0.000000e+00
-7.608556e-01 3.559035e-01 0.000000e+00
-8.006957e-01 7.008752e-01 0.000000e+00
-6.085464e-01 -9.605134e-01 0.000000e+00
-6.413638e-01 -6.425721e-01 0.000000e+00
-6.812128e-01 -2.979425e-01 0.000000e+00
-8.039493e-01 1.000000e+00 0.000000e+00
-7.608534e-01 4.018578e-01 0.000000e+00
-7.239045e-01 2.189858e-02 0.000000e+00
-8.006916e-01 7.467825e-01 0.000000e+00
-6.413759e-01 -5.967233e-01 0.000000e+00
-6.812748e-01 -2.519958e-01 0.000000e+00
-7.216425e-01 1.022744e-01 0.000000e+00
-6.870239e-01 -6.148557e-02 0.000000e+00
-7.608481e-01 4.478549e-01 0.000000e+00
-6.050684e-01 -8.846252e-01 0.000000e+00
-8.007398e-01 7.924679e-01 0.000000e+00
-6.413697e-01 -5.507651e-01 0.000000e+00
-6.815637e-01 -2.056341e-01 0.000000e+00
-7.608422e-01 4.938591e-01 0.000000e+00
-8.011749e-01 8.379594e-01 0.000000e+00
-6.823593e-01 -1.583466e-01 0.000000e+00
-6.413611e-01 -5.047875e-01 0.000000e+00
-8.091901e-01 9.308550e-01 0.000000e+00
-6.680518e-01 -2.189861e-02 0.000000e+00
-7.608363e-01 5.398650e-01 0.000000e+00
-8.032085e-01 8.839745e-01 0.000000e+00
-6.839274e-01 -1.106075e-01 0.000000e+00
-7.259349e-01 2.086199e-01 0.000000e+00
-5.859488e-01 -1.000000e+00 0.000000e+00
-6.413522e-01 -4.588068e-01 0.000000e+00
-7.218394e-01 2.441952e-01 0.000000e+00
-7.608303e-01 5.858720e-01 0.000000e+00
-7.111794e-01 1.778158e-01 0.000000e+00
-5.977762e-01 -7.913008e-01 0.000000e+00
-5.846576e-01 -9.217121e-01 0.000000e+00
-7.003054e-01 6.190019e-02 0.000000e+00
-5.998643e-01 -7.518395e-01 0.000000e+00
-6.413432e-01 -4.128269e-01 0.000000e+00
-5.980479e-01 -8.232583e-01 0.000000e+00
-7.210569e-01 2.878263e-01 0.000000e+00
-7.608243e-01 6.318785e-01 0.000000e+00
-6.010269e-01 -7.095356e-01 0.000000e+00
-6.413345e-01 -3.668557e-01 0.000000e+00
-7.209739e-01 3.330787e-01 0.000000e+00
-7.608179e-01 6.778745e-01 0.000000e+00
-6.949595e-01 1.397225e-01 0.000000e+00
-6.014084e-01 -6.651404e-01 0.000000e+00
-6.413306e-01 -3.209058e-01 0.000000e+00
-5.797300e-01 -8.499424e-01 0.000000e+00
-7.209720e-01 3.788858e-01 0.000000e+00
-7.608122e-01 7.238161e-01 0.000000e+00
-7.724376e-01 9.599777e-01 0.000000e+00
-6.014856e-01 -6.196306e-01 0.000000e+00
-6.413592e-01 -2.749305e-01 0.000000e+00
-5.626079e-01 -9.604849e-01 0.000000e+00
-7.209679e-01 4.248525e-01 0.000000e+00
-7.608327e-01 7.696047e-01 0.000000e+00
-7.578805e-01 1.000000e+00 0.000000e+00
-6.014895e-01 -5.737488e-01 0.000000e+00
-6.415111e-01 -2.286405e-01 0.000000e+00
-6.778528e-01 2.189858e-02 0.000000e+00
-7.209615e-01 4.708520e-01 0.000000e+00
-7.610528e-01 8.152796e-01 0.000000e+00
-6.437057e-01 -5.124845e-02 0.000000e+00
-6.014813e-01 -5.277837e-01 0.000000e+00
-6.419156e-01 -1.816234e-01 0.000000e+00
-6.758010e-01 1.008473e-01 0.000000e+00
-5.601700e-01 -8.843103e-01 0.000000e+00
-7.209546e-01 5.168569e-01 0.000000e+00
-7.621203e-01 8.615793e-01 0.000000e+00
-6.425359e-01 -1.343520e-01 0.000000e+00
-6.014715e-01 -4.818049e-01 0.000000e+00
-7.653903e-01 9.095754e-01 0.000000e+00
-7.209477e-01 5.628634e-01 0.000000e+00
-6.829250e-01 2.178684e-01 0.000000e+00
-6.430163e-01 -8.833891e-02 0.000000e+00
-6.014616e-01 -4.358247e-01 0.000000e+00
-6.219795e-01 -2.189861e-02 0.000000e+00
-5.582323e-01 -7.702414e-01 0.000000e+00
-6.811381e-01 2.657203e-01 0.000000e+00
-5.565099e-01 -8.125768e-01 0.000000e+00
-7.209407e-01 6.088700e-01 0.000000e+00
-5.398932e-01 -1.000000e+00 0.000000e+00
-5.603514e-01 -7.296210e-01 0.000000e+00
-6.664539e-01 1.756037e-01 0.000000e+00
-6.014518e-01 -3.898489e-01 0.000000e+00
-6.810224e-01 3.106059e-01 0.000000e+00
-5.389817e-01 -9.214869e-01 0.000000e+00
-6.543036e-01 6.152078e-02 0.000000e+00
-7.209335e-01 6.548706e-01 0.000000e+00
-5.613083e-01 -6.869675e-01 0.000000e+00
-6.014445e-01 -3.438849e-01 0.000000e+00
-6.810670e-01 3.560260e-01 0.000000e+00
-7.209264e-01 7.008371e-01 0.000000e+00
-5.615588e-01 -6.423085e-01 0.000000e+00
-6.014555e-01 -2.978981e-01 0.000000e+00
-6.498048e-01 1.380409e-01 0.000000e+00
-6.810785e-01 4.018714e-01 0.000000e+00
-7.209310e-01 7.467028e-01 0.000000e+00
-5.358327e-01 -8.487803e-01 0.000000e+00
-5.615980e-01 -5.966846e-01 0.000000e+00
-7.303896e-01 9.712539e-01 0.000000e+00
-6.015403e-01 -2.516770e-01 0.000000e+00
-6.810741e-01 4.478472e-01 0.000000e+00
-7.210283e-01 7.924845e-01 0.000000e+00
-5.166426e-01 -9.604036e-01 0.000000e+00
-5.615945e-01 -5.507732e-01 0.000000e+00
-6.017921e-01 -2.048699e-01 0.000000e+00
-6.810665e-01 4.938485e-01 0.000000e+00
-7.118019e-01 1.000000e+00 0.000000e+00
-7.215178e-01 8.386940e-01 0.000000e+00
-6.317913e-01 2.189858e-02 0.000000e+00
-6.022419e-01 -1.577411e-01 0.000000e+00
-5.615844e-01 -5.048028e-01 0.000000e+00
-6.002505e-01 -6.403007e-02 0.000000e+00
-7.230138e-01 8.861208e-01 0.000000e+00
-6.810586e-01 5.398541e-01 0.000000e+00
-6.301077e-01 1.002999e-01 0.000000e+00
-7.261695e-01 9.334847e-01 0.000000e+00
-5.150062e-01 -8.835446e-01 0.000000e+00
-6.027341e-01 -1.117100e-01 0.000000e+00
-5.615736e-01 -4.588234e-01 0.000000e+00
-6.810507e-01 5.858606e-01 0.000000e+00
-6.395124e-01 2.464947e-01 0.000000e+00
-6.345660e-01 2.070721e-01 0.000000e+00
-5.615627e-01 -4.128454e-01 0.000000e+00
-5.191559e-01 -7.476454e-01 0.000000e+00
-5.155659e-01 -7.865073e-01 0.000000e+00
-6.406675e-01 2.892356e-01 0.000000e+00
-6.810426e-01 6.318639e-01 0.000000e+00
-5.758975e-01 -2.189861e-02 0.000000e+00
-5.210666e-01 -7.073788e-01 0.000000e+00
-5.615532e-01 -3.668735e-01 0.000000e+00
-4.938278e-01 -1.000000e+00 0.000000e+00
-6.225198e-01 1.719776e-01 0.000000e+00
-6.410649e-01 3.335539e-01 0.000000e+00
-6.810344e-01 6.778467e-01 0.000000e+00
-5.133262e-01 -8.195888e-01 0.000000e+00
-5.215835e-01 -6.644021e-01 0.000000e+00
-5.615540e-01 -3.208841e-01 0.000000e+00
-4.932029e-01 -9.211681e-01 0.000000e+00
-6.083413e-01 6.141693e-02 0.000000e+00
-6.411663e-01 3.789851e-01 0.000000e+00
-6.810316e-01 7.237659e-01 0.000000e+00
-5.216889e-01 -6.194576e-01 0.000000e+00
-5.615992e-01 -2.747263e-01 0.000000e+00
-6.411781e-01 4.248581e-01 0.000000e+00
-6.810725e-01 7.696260e-01 0.000000e+00
-5.216992e-01 -5.737311e-01 0.000000e+00
-5.617555e-01 -2.281085e-01 0.000000e+00
-6.049002e-01 1.373541e-01 0.000000e+00
-4.913954e-01 -8.468118e-01 0.000000e+00
-6.856480e-01 9.600598e-01 0.000000e+00
-6.411719e-01 4.708415e-01 0.000000e+00
-6.812940e-01 8.157555e-01 0.000000e+00
-5.216907e-01 -5.277966e-01 0.000000e+00
-5.620922e-01 -1.810578e-01 0.000000e+00
-6.819355e-01 8.627665e-01 0.000000e+00
-6.411633e-01 5.168445e-01 0.000000e+00
-4.706422e-01 -9.603153e-01 0.000000e+00
-5.629877e-01 -1.345210e-01 0.000000e+00
-5.216792e-01 -4.818225e-01 0.000000e+00
-6.657135e-01 1.000000e+00 0.000000e+00
-6.832060e-01 9.105294e-01 0.000000e+00
-5.857200e-01 2.189858e-02 0.000000e+00
-6.411544e-01 5.628505e-01 0.000000e+00
-5.496796e-01 -6.155210e-02 0.000000e+00
-5.216674e-01 -4.358438e-01 0.000000e+00
-5.975996e-01 2.304408e-01 0.000000e+00
-5.844540e-01 1.002517e-01 0.000000e+00
-4.694873e-01 -8.826068e-01 0.000000e+00
-5.996635e-01 2.697644e-01 0.000000e+00
-6.411453e-01 6.088552e-01 0.000000e+00
-5.672244e-01 -9.504953e-02 0.000000e+00
-4.777836e-01 -7.629586e-01 0.000000e+00
-5.978911e-01 1.986238e-01 0.000000e+00
-5.216562e-01 -3.898678e-01 0.000000e+00
-4.815293e-01 -7.255598e-01 0.000000e+00
-4.705089e-01 -8.053899e-01 0.000000e+00
-6.008127e-01 3.120126e-01 0.000000e+00
-6.411362e-01 6.548480e-01 0.000000e+00
-4.817476e-01 -6.854333e-01 0.000000e+00
-5.216508e-01 -3.438792e-01 0.000000e+00
-6.011898e-01 3.564084e-01 0.000000e+00
-5.298056e-01 -2.189861e-02 0.000000e+00
-6.411296e-01 7.008016e-01 0.000000e+00
-5.795629e-01 1.720288e-01 0.000000e+00
-4.477527e-01 -1.000000e+00 0.000000e+00
-4.817783e-01 -6.418262e-01 0.000000e+00
-5.216717e-01 -2.977745e-01 0.000000e+00
-6.012660e-01 4.019386e-01 0.000000e+00
-6.411453e-01 7.467169e-01 0.000000e+00
-4.473107e-01 -9.208731e-01 0.000000e+00
-5.623753e-01 6.144473e-02 0.000000e+00
-4.817935e-01 -5.965806e-01 0.000000e+00
-5.217606e-01 -2.513369e-01 0.000000e+00
-6.012697e-01 4.478451e-01 0.000000e+00
-6.412533e-01 7.928036e-01 0.000000e+00
-4.817895e-01 -5.507703e-01 0.000000e+00
-5.219323e-01 -2.045480e-01 0.000000e+00
-6.012614e-01 4.938355e-01 0.000000e+00
-6.421189e-01 9.700501e-01 0.000000e+00
-6.415517e-01 8.394674e-01 0.000000e+00
-5.599716e-01 1.376820e-01 0.000000e+00
-4.454892e-01 -8.443153e-01 0.000000e+00
-4.817784e-01 -5.048194e-01 0.000000e+00
-5.221396e-01 -1.575451e-01 0.000000e+00
-6.419681e-01 8.864574e-01 0.000000e+00
-6.012517e-01 5.398397e-01 0.000000e+00
-4.817657e-01 -4.588434e-01 0.000000e+00
-5.227260e-01 -1.064946e-01 0.000000e+00
-4.246092e-01 -9.602418e-01 0.000000e+00
